2022-05-29 15:11:24.270 | INFO     | crawler.crawler:run:210 - 开始采集第15页数据！
2022-05-29 15:12:06.206 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006393518>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:06.207 | INFO     | crawler.crawler:run:215 - 采集第25页数据完成！
2022-05-29 15:12:06.208 | INFO     | crawler.crawler:run:210 - 开始采集第26页数据！
2022-05-29 15:12:10.347 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000635D390>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:10.348 | INFO     | crawler.crawler:run:215 - 采集第26页数据完成！
2022-05-29 15:12:10.444 | INFO     | crawler.crawler:run:210 - 开始采集第27页数据！
2022-05-29 15:12:14.526 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000639B048>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:14.527 | INFO     | crawler.crawler:run:215 - 采集第27页数据完成！
2022-05-29 15:12:14.527 | INFO     | crawler.crawler:run:210 - 开始采集第28页数据！
2022-05-29 15:12:18.560 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000063B2AC8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:18.561 | INFO     | crawler.crawler:run:215 - 采集第28页数据完成！
2022-05-29 15:12:18.562 | INFO     | crawler.crawler:run:210 - 开始采集第29页数据！
2022-05-29 15:12:22.900 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006747F60>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:22.902 | INFO     | crawler.crawler:run:215 - 采集第29页数据完成！
2022-05-29 15:12:22.902 | INFO     | crawler.crawler:run:210 - 开始采集第30页数据！
2022-05-29 15:12:26.945 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000635D2B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:26.947 | INFO     | crawler.crawler:run:215 - 采集第30页数据完成！
2022-05-29 15:12:26.948 | INFO     | crawler.crawler:run:210 - 开始采集第31页数据！
2022-05-29 15:12:30.999 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=62057): Max retries exceeded with url: /session/cbe848e1771c5d414cdb553a805c3ec6/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000656C240>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-29 15:12:31.000 | INFO     | crawler.crawler:run:215 - 采集第31页数据完成！
2022-05-29 15:12:31.001 | INFO     | crawler.crawler:run:210 - 开始采集第32页数据！
