2022-05-29 15:19:27.611 | INFO     | crawler.crawler:run:210 - 开始采集第1页数据！
2022-05-29 15:20:19.040 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A513C8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:19.044 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第8个房子的数据！url https://mas.lianjia.com/ershoufang/103120624421.html
2022-05-29 15:20:25.057 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A1C7B8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:25.058 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第9个房子的数据！url https://mas.lianjia.com/ershoufang/103120495909.html
2022-05-29 15:20:31.172 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A51F60>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:31.173 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第10个房子的数据！url https://mas.lianjia.com/ershoufang/103120547086.html
2022-05-29 15:20:37.254 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A1C0B8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:37.255 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第11个房子的数据！url https://mas.lianjia.com/ershoufang/103120510424.html
2022-05-29 15:20:43.271 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006791780>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:43.272 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第12个房子的数据！url https://mas.lianjia.com/ershoufang/103120493458.html
2022-05-29 15:20:49.287 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A51160>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:49.288 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第13个房子的数据！url https://mas.lianjia.com/ershoufang/103120469038.html
2022-05-29 15:20:55.333 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006766EF0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:20:55.334 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第14个房子的数据！url https://mas.lianjia.com/ershoufang/103120328797.html
2022-05-29 15:21:01.361 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000067AE780>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:01.362 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第15个房子的数据！url https://mas.lianjia.com/ershoufang/103120453088.html
2022-05-29 15:21:07.382 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000067AE518>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:07.383 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第16个房子的数据！url https://mas.lianjia.com/ershoufang/103120313219.html
2022-05-29 15:21:13.400 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006791BE0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:13.401 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第17个房子的数据！url https://mas.lianjia.com/ershoufang/103120515848.html
2022-05-29 15:21:19.429 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006791320>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:19.431 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第18个房子的数据！url https://mas.lianjia.com/ershoufang/103120541740.html
2022-05-29 15:21:25.446 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A63080>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:25.448 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第19个房子的数据！url https://mas.lianjia.com/ershoufang/103120594045.html
2022-05-29 15:21:31.480 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000067AEB00>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:31.482 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第20个房子的数据！url https://mas.lianjia.com/ershoufang/103120618285.html
2022-05-29 15:21:37.488 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006791C88>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:37.490 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第21个房子的数据！url https://mas.lianjia.com/ershoufang/103120585607.html
2022-05-29 15:21:43.524 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=63385): Max retries exceeded with url: /session/e87ce7780c2db29a4b6c936bf350f4df/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000067911D0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-29 15:21:48.276 | INFO     | crawler.crawler:get_page_info:196 - 采集1页共30个房子，当前第22个房子的数据！url https://mas.lianjia.com/ershoufang/103120556773.html
