2022-05-24 14:53:55.215 | INFO     | crawler.crawler:run:210 - 开始采集第15页数据！
2022-05-24 14:58:01.174 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第7个房子的数据！url https://mas.lianjia.com/ershoufang/103117115717.html
2022-05-24 14:58:07.201 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000071D0940>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:07.201 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第8个房子的数据！url https://mas.lianjia.com/ershoufang/103119041456.html
2022-05-24 14:58:13.204 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006804978>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:13.208 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第9个房子的数据！url https://mas.lianjia.com/ershoufang/103112676178.html
2022-05-24 14:58:19.235 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006C0C2E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:19.239 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第10个房子的数据！url https://mas.lianjia.com/ershoufang/103118639930.html
2022-05-24 14:58:25.279 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006BF6710>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:25.282 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第11个房子的数据！url https://mas.lianjia.com/ershoufang/103119107733.html
2022-05-24 14:58:31.336 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006F35208>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:31.341 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第12个房子的数据！url https://mas.lianjia.com/ershoufang/103120113624.html
2022-05-24 14:58:37.366 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000891BBA8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:37.366 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第13个房子的数据！url https://mas.lianjia.com/ershoufang/103119377756.html
2022-05-24 14:58:43.413 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008F0DFD0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:43.413 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第14个房子的数据！url https://mas.lianjia.com/ershoufang/103120140569.html
2022-05-24 14:58:49.413 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008EFC828>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:49.413 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第15个房子的数据！url https://mas.lianjia.com/ershoufang/103118883974.html
2022-05-24 14:58:55.414 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008F0D9E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:58:55.414 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第16个房子的数据！url https://mas.lianjia.com/ershoufang/103119279897.html
2022-05-24 14:59:01.414 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008F0D198>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:01.414 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第17个房子的数据！url https://mas.lianjia.com/ershoufang/103119349302.html
2022-05-24 14:59:07.414 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008EFCEB8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:07.424 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第18个房子的数据！url https://mas.lianjia.com/ershoufang/103118690466.html
2022-05-24 14:59:13.440 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006059358>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:13.444 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第19个房子的数据！url https://mas.lianjia.com/ershoufang/103113291133.html
2022-05-24 14:59:19.479 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A9A390>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:19.495 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第20个房子的数据！url https://mas.lianjia.com/ershoufang/103120055689.html
2022-05-24 14:59:25.515 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006A9A470>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:25.515 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第21个房子的数据！url https://mas.lianjia.com/ershoufang/103120084021.html
2022-05-24 14:59:31.593 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000596F9B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:31.848 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第22个房子的数据！url https://mas.lianjia.com/ershoufang/103117217492.html
2022-05-24 14:59:37.862 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000006BE36A0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:37.864 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第23个房子的数据！url https://mas.lianjia.com/ershoufang/103119561954.html
2022-05-24 14:59:44.013 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000071BCD68>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:44.181 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第24个房子的数据！url https://mas.lianjia.com/ershoufang/103118328095.html
2022-05-24 14:59:50.637 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000008E3FA58>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:50.641 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第25个房子的数据！url https://mas.lianjia.com/ershoufang/103117442627.html
2022-05-24 14:59:56.664 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000918AF28>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 14:59:56.667 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第26个房子的数据！url https://mas.lianjia.com/ershoufang/103118844256.html
2022-05-24 15:00:02.715 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000095BE780>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 15:00:02.715 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第27个房子的数据！url https://mas.lianjia.com/ershoufang/103116847377.html
2022-05-24 15:00:08.753 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000918AF28>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 15:00:08.753 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第28个房子的数据！url https://mas.lianjia.com/ershoufang/103119571921.html
2022-05-24 15:00:14.766 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000950D5F8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 15:00:14.769 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第29个房子的数据！url https://mas.lianjia.com/ershoufang/103117083505.html
2022-05-24 15:00:20.793 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000009194A58>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 15:00:20.798 | INFO     | crawler.crawler:get_page_info:196 - 采集15页共30个房子，当前第30个房子的数据！url https://mas.lianjia.com/ershoufang/103120005431.html
2022-05-24 15:00:26.803 | ERROR    | crawler.crawler:get_house_detail:173 - 采集异常 HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x00000000095BEA20>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))，等待一段时间
2022-05-24 15:00:26.806 | INFO     | crawler.crawler:run:215 - 采集第15页数据完成！
2022-05-24 15:00:26.808 | INFO     | crawler.crawler:run:210 - 开始采集第16页数据！
2022-05-24 15:00:30.912 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000000613B9E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:30.921 | INFO     | crawler.crawler:run:215 - 采集第16页数据完成！
2022-05-24 15:00:30.924 | INFO     | crawler.crawler:run:210 - 开始采集第17页数据！
2022-05-24 15:00:34.940 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001DCED860>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:34.943 | INFO     | crawler.crawler:run:215 - 采集第17页数据完成！
2022-05-24 15:00:34.947 | INFO     | crawler.crawler:run:210 - 开始采集第18页数据！
2022-05-24 15:00:38.983 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001D4DD550>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:38.993 | INFO     | crawler.crawler:run:215 - 采集第18页数据完成！
2022-05-24 15:00:39.003 | INFO     | crawler.crawler:run:210 - 开始采集第19页数据！
2022-05-24 15:00:43.027 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000003B1646A0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:43.034 | INFO     | crawler.crawler:run:215 - 采集第19页数据完成！
2022-05-24 15:00:43.036 | INFO     | crawler.crawler:run:210 - 开始采集第20页数据！
2022-05-24 15:00:47.043 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000003B081C88>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:47.043 | INFO     | crawler.crawler:run:215 - 采集第20页数据完成！
2022-05-24 15:00:47.043 | INFO     | crawler.crawler:run:210 - 开始采集第21页数据！
2022-05-24 15:00:51.156 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000003C77F240>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:51.160 | INFO     | crawler.crawler:run:215 - 采集第21页数据完成！
2022-05-24 15:00:51.162 | INFO     | crawler.crawler:run:210 - 开始采集第22页数据！
2022-05-24 15:00:55.177 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001D8972B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:55.180 | INFO     | crawler.crawler:run:215 - 采集第22页数据完成！
2022-05-24 15:00:55.183 | INFO     | crawler.crawler:run:210 - 开始采集第23页数据！
2022-05-24 15:00:59.194 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001D0E3EB8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:00:59.197 | INFO     | crawler.crawler:run:215 - 采集第23页数据完成！
2022-05-24 15:00:59.201 | INFO     | crawler.crawler:run:210 - 开始采集第24页数据！
2022-05-24 15:01:03.228 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001CDCF4A8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:03.228 | INFO     | crawler.crawler:run:215 - 采集第24页数据完成！
2022-05-24 15:01:03.228 | INFO     | crawler.crawler:run:210 - 开始采集第25页数据！
2022-05-24 15:01:07.284 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001B1DB2E8>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:07.284 | INFO     | crawler.crawler:run:215 - 采集第25页数据完成！
2022-05-24 15:01:07.284 | INFO     | crawler.crawler:run:210 - 开始采集第26页数据！
2022-05-24 15:01:11.323 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x0000000003C154E0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:11.323 | INFO     | crawler.crawler:run:215 - 采集第26页数据完成！
2022-05-24 15:01:11.323 | INFO     | crawler.crawler:run:210 - 开始采集第27页数据！
2022-05-24 15:01:15.336 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000003B059FD0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:15.336 | INFO     | crawler.crawler:run:215 - 采集第27页数据完成！
2022-05-24 15:01:15.336 | INFO     | crawler.crawler:run:210 - 开始采集第28页数据！
2022-05-24 15:01:19.347 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001D0A8048>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:19.347 | INFO     | crawler.crawler:run:215 - 采集第28页数据完成！
2022-05-24 15:01:19.347 | INFO     | crawler.crawler:run:210 - 开始采集第29页数据！
2022-05-24 15:01:23.357 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001C0D7240>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:23.357 | INFO     | crawler.crawler:run:215 - 采集第29页数据完成！
2022-05-24 15:01:23.357 | INFO     | crawler.crawler:run:210 - 开始采集第30页数据！
2022-05-24 15:01:27.373 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001CD8DDA0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:27.373 | INFO     | crawler.crawler:run:215 - 采集第30页数据完成！
2022-05-24 15:01:27.373 | INFO     | crawler.crawler:run:210 - 开始采集第31页数据！
2022-05-24 15:01:31.384 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000003B025D68>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:31.384 | INFO     | crawler.crawler:run:215 - 采集第31页数据完成！
2022-05-24 15:01:31.384 | INFO     | crawler.crawler:run:210 - 开始采集第32页数据！
2022-05-24 15:01:35.394 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001CD8DE10>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:35.394 | INFO     | crawler.crawler:run:215 - 采集第32页数据完成！
2022-05-24 15:01:35.394 | INFO     | crawler.crawler:run:210 - 开始采集第33页数据！
2022-05-24 15:01:39.404 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001BBCF240>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:39.406 | INFO     | crawler.crawler:run:215 - 采集第33页数据完成！
2022-05-24 15:01:39.408 | INFO     | crawler.crawler:run:210 - 开始采集第34页数据！
2022-05-24 15:01:43.432 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000003AFCBC88>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:43.432 | INFO     | crawler.crawler:run:215 - 采集第34页数据完成！
2022-05-24 15:01:43.432 | INFO     | crawler.crawler:run:210 - 开始采集第35页数据！
2022-05-24 15:01:47.482 | INFO     | crawler.crawler:run:214 - 采集异常，HTTPConnectionPool(host='127.0.0.1', port=52625): Max retries exceeded with url: /session/51215bf18a00e7f3e41eb4a2511dffb1/url (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x000000001C0D72B0>: Failed to establish a new connection: [WinError 10061] 由于目标计算机积极拒绝，无法连接。',))
2022-05-24 15:01:47.485 | INFO     | crawler.crawler:run:215 - 采集第35页数据完成！
2022-05-24 15:01:47.488 | INFO     | crawler.crawler:run:210 - 开始采集第36页数据！
